년원일,호기,총량,평균,최대,최소,최대(시간별),최소(시간별),00,01,02,03,04,05,06,07,08,09,10,11,12,13,14,15,16,17,18,19,20,21,22,23
2016.03.13,1,19.085,0.795,4.915,0.0,4.915,0.01,0.002,0.015,0.0,0.0,0.0,0.0,0.603,1.115,0.01,0.057999999999999996,0.675,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.529,1.255,3.9760000000000004,4.915,3.51
2016.03.14,1,190.21599999999998,7.926,11.704,2.468,11.704,2.468,2.254,3.083,4.175,5.21,7.087999999999999,7.6160000000000005,8.276,8.931000000000001,10.347000000000001,8.834,9.48,7.955,7.624,9.404,11.251,11.704,11.491,11.200999999999999,9.794,8.986,9.117,6.364,3.708,2.468
2016.03.15,1,36.213,1.5090000000000001,5.664,0.0,5.664,0.004,6.109,5.41,4.955,5.664,4.46,4.504,3.97,2.3,1.435,1.205,0.552,0.349,0.278,0.364,0.54,0.185,0.004,0.0,0.038,0.0,0.0,0.0,0.0,0.0
2016.03.16,1,2.1959999999999997,0.092,0.573,0.0,0.573,0.004,0.0,0.0,0.0,0.0,0.0,0.004,0.0,0.0,0.094,0.046,0.203,0.166,0.348,0.235,0.573,0.42200000000000004,0.099,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2016.03.17,1,10.218,0.426,1.729,0.0,1.729,0.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.35100000000000003,1.234,1.729,1.047,1.3659999999999999,0.873,0.473,0.594,0.52,0.46399999999999997,0.7140000000000001,0.0,0.447
2016.03.18,1,36.348,1.515,5.57,0.0,5.57,0.015,0.308,0.015,1.499,2.2430000000000003,0.21899999999999997,0.0,1.655,4.832,5.57,4.659,1.5090000000000001,1.025,0.595,0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.6579999999999999,2.002,3.443,1.7169999999999999,3.136
2016.03.19,1,184.725,7.697,11.200999999999999,1.788,11.200999999999999,1.788,1.4669999999999999,2.445,1.788,3.293,6.36,10.119,10.743,7.7,8.97,9.725,8.505,7.327999999999999,5.307,3.968,5.73,9.112,10.15,9.344,8.978,8.032,11.200999999999999,10.302999999999999,10.284,8.86
2016.03.20,1,46.62,1.943,7.556,0.0,7.556,0.005,6.48,5.126,5.773,6.24,7.556,6.807,5.995,3.748,2.1719999999999997,0.8440000000000001,0.51,0.5329999999999999,0.262,0.462,0.452,0.12,0.015,0.005,0.0,0.0,0.0,0.0,0.0,0.0
2016.03.21,1,16.250999999999998,0.677,1.8730000000000002,0.0,1.8730000000000002,0.076,0.0,0.076,0.392,0.43799999999999994,0.486,0.442,0.349,0.635,0.635,1.443,1.8730000000000002,1.58,1.456,1.209,0.8959999999999999,1.162,1.235,0.941,0.742,0.261,0.0,0.0,0.0,0.0
2016.03.22,1,42.213,1.7590000000000001,5.257999999999999,0.11900000000000001,5.257999999999999,0.11900000000000001,0.0,0.163,0.8109999999999999,1.945,2.62,1.932,2.553,2.388,1.215,0.736,0.603,0.303,0.13699999999999998,0.36200000000000004,0.11900000000000001,0.337,1.805,2.2680000000000002,2.085,2.5869999999999997,1.775,2.501,2.6830000000000003,5.257999999999999
2016.03.23,1,217.229,9.051,11.617,4.22,11.617,4.22,5.027,4.22,6.707000000000001,10.082,10.35,10.927999999999999,8.47,9.732000000000001,9.915,6.471,8.104,6.891,5.598,5.507000000000001,5.229,8.943999999999999,11.200999999999999,11.331,10.923,10.077,11.617,11.363,11.468,11.267000000000001
2016.03.24,1,127.235,5.301,11.374,1.06,11.374,1.06,10.834000000000001,9.845,11.374,9.677999999999999,8.959,7.489,8.753,6.001,6.657,7.577999999999999,5.666,4.658,4.467,4.247,3.02,2.553,2.929,2.571,1.24,1.06,1.579,2.369,3.865,5.142
2016.03.25,1,77.28699999999999,3.22,6.053999999999999,1.3230000000000002,6.053999999999999,1.3230000000000002,5.535,6.034,6.053999999999999,5.841,5.849,5.5920000000000005,4.448,3.425,2.0780000000000003,1.946,2.149,1.626,1.588,1.3230000000000002,1.911,2.016,1.608,2.068,2.512,3.138,2.688,2.997,3.465,3.355
2016.03.26,1,149.611,6.234,9.305,1.297,9.305,1.297,3.576,5.664,3.911,3.431,4.394,5.483,6.278,7.155,6.814,8.405,8.667,9.305,8.772,9.197000000000001,9.081,9.175,8.423,8.863,8.738999999999999,3.917,1.297,3.215,2.323,3.593
2016.03.27,1,70.868,2.9530000000000003,8.648,0.39,8.648,0.39,3.509,2.58,4.434,7.422999999999999,4.121,2.5839999999999996,2.421,1.944,1.129,0.636,1.587,1.236,1.158,1.021,0.51,0.39,0.893,2.655,1.4140000000000001,0.6629999999999999,1.624,6.189,7.539,8.648
2016.03.28,1,45.248999999999995,1.885,6.642,0.0,6.642,0.018000000000000002,8.068999999999999,6.642,5.195,2.775,4.851,4.104,2.002,1.996,0.47100000000000003,0.0,0.018000000000000002,0.0,0.0,0.541,1.295,2.1,1.679,3.049,1.3840000000000001,1.357,1.712,0.83,0.09300000000000001,0.0
2016.03.29,1,204.979,8.541,11.597000000000001,3.1310000000000002,11.597000000000001,3.1310000000000002,3.155,6.546,7.756,8.452,7.917000000000001,6.752999999999999,5.492999999999999,9.662,10.479000000000001,10.821,11.239,10.425,10.967,11.597000000000001,10.864,10.935,8.545,9.354,8.192,6.111000000000001,3.1310000000000002,4.703,8.308,9.167
2016.03.30,1,18.882,0.787,5.35,0.0,5.35,0.001,7.562,5.35,5.13,3.1260000000000003,3.377,1.55,0.0,0.099,0.008,0.0,0.001,0.048,0.0,0.084,0.0,0.0,0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.03.31,1,17.086,0.7120000000000001,3.395,0.0,3.395,0.005,0.0,0.0,0.0,0.005,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.354,0.747,0.897,0.395,0.976,1.2429999999999999,3.395,3.002,3.195
2016.04.01,1,63.151,2.6310000000000002,5.486000000000001,0.0,5.486000000000001,0.09300000000000001,2.807,3.03,3.116,4.919,3.7110000000000003,3.753,4.75,5.486000000000001,4.636,3.7319999999999998,3.7239999999999998,5.131,4.084,2.583,2.1180000000000003,1.3559999999999999,2.285,1.5830000000000002,1.02,0.09300000000000001,0.0,0.562,0.71,0.40299999999999997
2016.04.02,1,19.486,0.812,2.276,0.0,2.276,0.047,0.366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047,1.0190000000000001,1.5759999999999998,1.966,2.276,1.7169999999999999,1.4269999999999998,1.73,2.05,1.492,1.358,0.991,0.608,0.522,0.505
2016.04.03,1,12.665999999999999,0.528,3.2960000000000003,0.0,3.2960000000000003,0.008,0.20199999999999999,0.0,0.096,0.086,0.008,0.0,0.0,0.024,0.012,0.0,0.0,0.161,3.2960000000000003,2.9789999999999996,0.9740000000000001,2.119,1.182,0.094,0.0,0.0,0.0,0.10400000000000001,0.44299999999999995,0.434
2016.04.04,1,26.135,1.089,3.628,0.0,3.628,0.005,0.654,0.856,2.483,3.4960000000000004,2.943,3.155,3.408,3.628,2.326,1.229,1.083,0.526,0.09300000000000001,0.364,0.053,0.005,0.005,0.131,0.12,0.214,0.017,0.0,0.0,0.0
2016.04.05,1,8.001,0.33299999999999996,1.712,0.0,1.712,0.001,0.0,0.0,0.0,0.016,0.09300000000000001,0.12,0.10800000000000001,0.47600000000000003,0.311,0.005,0.0,0.07,0.713,0.7390000000000001,0.336,0.001,0.0,0.341,0.604,0.8809999999999999,0.825,1.712,0.575,0.075
2016.04.06,1,56.113,2.338,8.722999999999999,0.0,8.722999999999999,0.096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096,0.431,1.219,2.573,3.833,3.392,3.4360000000000004,3.5860000000000003,5.605,5.138,6.45,6.499,3.5639999999999996,1.087,0.48100000000000004
2016.04.07,1,131.232,5.468,10.79,0.0,10.79,0.225,8.722999999999999,10.620999999999999,8.072000000000001,7.605,7.803999999999999,7.939,8.405,1.504,0.0,0.384,0.225,0.0,3.287,8.709,9.33,10.79,10.734000000000002,6.501,8.02,5.707000000000001,4.74,4.248,3.114,1.59
2016.04.08,1,27.534000000000002,1.147,4.045,0.0,4.045,0.008,1.903,1.5830000000000002,0.7959999999999999,1.879,2.123,2.786,4.045,3.345,3.667,1.393,1.063,1.321,0.86,0.8079999999999999,0.588,0.0,0.19399999999999998,0.008,0.0,0.0,0.121,0.013000000000000001,0.63,0.22899999999999998
2016.04.09,1,4.569,0.19,1.492,0.0,1.492,0.01,0.08199999999999999,0.0,0.069,0.505,0.0,0.032,1.232,1.492,0.35100000000000003,0.0,0.0,0.0,0.01,0.071,0.099,0.157,0.324,0.22699999999999998,0.0,0.0,0.0,0.0,0.0,0.0
2016.04.10,1,6.297000000000001,0.262,2.344,0.0,2.344,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.098,0.335,0.303,0.512,0.25,0.03,0.132,0.5579999999999999,0.29,0.391,0.0,0.0,0.0,0.0,0.0,0.0,0.036000000000000004,1.018
2016.04.11,1,59.912,2.496,4.256,0.313,4.256,0.313,2.344,2.841,3.667,3.467,2.589,4.256,4.118,3.595,0.968,0.313,0.7709999999999999,3.1239999999999997,2.947,2.92,2.846,2.622,2.819,2.51,2.102,1.4340000000000002,1.624,1.649,2.253,2.391
2016.04.12,1,86.885,3.62,11.15,0.5660000000000001,11.15,0.5660000000000001,2.086,1.426,1.3940000000000001,0.982,1.13,1.236,1.62,1.946,1.8730000000000002,2.215,3.4960000000000004,4.678,2.853,1.591,1.504,1.25,1.53,1.079,0.5660000000000001,3.761,8.277999999999999,10.296,10.515999999999998,11.15
2016.04.13,1,74.417,3.1010000000000004,11.019,0.0,11.019,0.099,10.515,10.099,7.492999999999999,5.73,5.654,9.424,10.11,11.019,7.377000000000001,0.287,0.789,0.732,0.0,0.0,0.0,0.55,0.099,0.0,0.0,0.0,0.195,0.915,1.3330000000000002,1.26
2016.04.14,1,131.636,5.485,9.559,1.131,9.559,1.131,1.351,1.4240000000000002,1.1540000000000001,1.131,1.705,3.1289999999999996,4.769,8.842,9.559,8.897,4.877,4.696000000000001,3.502,6.617000000000001,7.095,6.747999999999999,5.295,5.165,3.5239999999999996,6.848,8.809,7.547999999999999,6.641,6.365
2016.04.15,1,83.042,3.46,10.998,0.685,10.998,0.685,7.296,10.998,10.005,7.829,4.083,2.9330000000000003,1.266,2.229,0.961,3.3,3.565,3.6860000000000004,4.823,3.782,3.48,4.506,4.22,3.347,2.062,1.281,1.044,1.048,1.021,0.888
2016.04.16,1,170.405,7.1,11.988,0.387,11.988,0.387,0.685,0.429,0.387,1.031,1.6130000000000002,3.5669999999999997,5.68,8.123,7.226,7.994,8.953,10.81,11.981,11.987,11.988,10.247,7.355,7.274,7.85,7.944,7.961,7.882999999999999,7.566,7.4510000000000005
2016.04.17,1,124.17299999999999,5.1739999999999995,11.409,0.0,11.409,0.20800000000000002,7.105,4.407,6.8229999999999995,3.967,0.0,0.20800000000000002,1.268,5.712999999999999,6.212000000000001,5.905,7.1129999999999995,10.671,10.837,8.612,7.858,9.142999999999999,11.409,9.401,3.38,0.899,0.502,0.693,1.125,3.7889999999999997
2016.04.18,1,50.025,2.084,5.563,0.0,5.563,0.011000000000000001,4.238,3.2510000000000003,4.563,3.283,5.563,4.23,0.579,0.245,0.0,0.48200000000000004,0.67,2.889,5.236000000000001,4.111000000000001,2.637,2.45,1.5590000000000002,2.234,2.119,2.285,1.087,0.011000000000000001,0.0,0.0
2016.04.19,1,14.867,0.619,3.182,0.0,3.182,0.006,0.541,1.263,1.035,0.22899999999999998,2.369,3.182,2.827,1.034,0.652,0.537,0.14300000000000002,0.12,0.486,0.594,0.0,0.036000000000000004,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.08199999999999999
2016.04.20,1,81.278,3.387,10.873,0.672,10.873,0.672,0.272,0.672,1.786,1.5290000000000001,0.9159999999999999,0.992,1.5730000000000002,2.461,1.3330000000000002,1.024,1.3,1.069,2.187,2.565,5.035,4.075,5.3229999999999995,2.842,2.104,7.85,7.465,2.259,4.539,10.873
2016.04.21,1,126.355,5.265,11.886,0.01,11.886,0.01,9.506,11.886,10.594000000000001,9.854,9.763,5.896,5.375,0.63,0.716,0.01,0.297,1.3530000000000002,0.47100000000000003,2.637,5.635,7.074,7.1160000000000005,8.037,10.125,11.277000000000001,7.102,4.127,3.0839999999999996,1.784
2016.04.22,1,29.044,1.21,5.49,0.0,5.49,0.008,1.5119999999999998,5.49,3.0980000000000003,3.5069999999999997,3.971,3.477,0.848,0.17600000000000002,0.044000000000000004,0.045,3.488,2.205,1.126,0.419,0.083,0.0,0.008,0.021,0.0,0.043,0.387,0.24,0.044000000000000004,0.284
2016.04.23,1,19.012999999999998,0.792,5.165,0.0,5.165,0.008,0.04,0.027999999999999997,1.98,0.608,0.0,1.6030000000000002,5.165,1.2930000000000001,0.33899999999999997,0.0,0.012,0.0,0.0,0.0,0.0,0.7240000000000001,0.565,0.382,0.008,0.6559999999999999,1.8259999999999998,1.493,0.366,0.35200000000000004
2016.04.24,1,40.335,1.681,8.022,0.0,8.022,0.002,1.6130000000000002,0.002,0.86,4.122,5.375,8.022,4.699,3.807,3.426,2.0,1.028,0.679,1.006,1.047,0.917,0.8859999999999999,0.72,0.664,0.39,0.22899999999999998,0.003,0.0,0.0,0.0
2016.04.25,1,18.249000000000002,0.76,1.5030000000000001,0.067,1.5030000000000001,0.067,0.45299999999999996,0.847,0.91,1.285,1.207,1.11,1.5030000000000001,1.183,0.878,1.4280000000000002,1.3119999999999998,0.977,1.166,1.078,0.41100000000000003,0.444,0.41600000000000004,0.529,0.478,0.068,0.067,0.221,0.157,0.327
2016.04.26,1,17.014,0.7090000000000001,3.484,0.0,3.484,0.016,0.247,0.738,0.909,1.065,0.601,0.20800000000000002,0.317,0.233,0.258,0.0,0.03,0.0,0.021,0.312,0.33399999999999996,0.016,0.028999999999999998,0.18899999999999997,0.642,0.679,0.982,1.474,2.226,3.484
2016.04.27,1,130.649,5.444,9.774,1.899,9.774,1.899,2.267,1.899,3.207,4.585,6.273,6.745,6.388,5.063,8.058,6.445,7.781000000000001,6.211,5.847,6.715,6.337000000000001,5.284,4.061,4.253,4.707,6.851,9.774,5.474,3.821,2.7960000000000003
2016.04.28,1,35.373000000000005,1.474,2.966,0.591,2.966,0.591,2.074,1.483,0.907,0.8,0.6559999999999999,0.591,0.75,1.335,0.652,1.043,0.8340000000000001,1.5490000000000002,1.58,2.52,2.763,1.6059999999999999,1.3769999999999998,2.966,1.21,1.057,1.699,2.276,2.6630000000000003,1.962
2016.04.29,1,34.541,1.439,6.11,0.0,6.11,0.035,1.094,1.463,0.97,1.3969999999999998,2.093,6.11,3.968,4.692,3.6830000000000003,0.935,0.7490000000000001,0.461,0.767,0.7959999999999999,1.018,1.287,1.133,0.621,0.217,0.775,0.563,0.18100000000000002,0.035,0.0
2016.04.30,1,84.04700000000001,3.502,11.184000000000001,0.05,11.184000000000001,0.05,0.627,0.975,1.2930000000000001,1.3940000000000001,0.228,0.376,0.72,0.11,0.05,0.611,1.021,0.958,1.341,3.012,2.7510000000000003,3.083,4.385,3.543,4.808,5.316,9.035,7.956,8.769,11.128
2016.05.01,1,145.743,6.0729999999999995,11.479000000000001,2.109,11.479000000000001,2.109,11.184000000000001,11.479000000000001,10.591,9.562999999999999,7.925,6.182,9.414,7.867000000000001,4.043,7.416,3.136,2.109,3.295,7.659,9.869,7.087999999999999,4.507,2.597,3.2769999999999997,3.8930000000000002,3.3089999999999997,4.171,5.409,6.727
2016.05.02,1,171.783,7.1579999999999995,11.997,0.6729999999999999,11.997,0.6729999999999999,4.217,5.204,4.226,3.3739999999999997,2.291,2.225,1.412,1.217,0.6729999999999999,1.621,2.158,4.103,6.8870000000000005,10.491,11.443,11.196,11.144,11.674000000000001,11.837,11.959000000000001,11.45,11.467,10.957,10.777000000000001
2016.05.03,1,197.963,8.248,11.977,2.737,11.977,2.737,11.997,11.977,11.914000000000001,10.112,9.15,9.527000000000001,6.284,7.903,11.640999999999998,6.952999999999999,4.39,11.713,11.353,10.902999999999999,9.469,6.166,9.552,9.67,9.205,8.788,5.11,5.601,2.737,3.585
2016.05.04,1,131.687,5.487,10.022,1.703,10.022,1.703,4.26,2.312,1.974,3.7089999999999996,4.434,6.305,4.827,5.672999999999999,5.5520000000000005,5.1080000000000005,8.095,10.022,8.696,8.729,8.783999999999999,9.812000000000001,9.311,6.87,5.102,2.923,2.7060000000000004,3.697,3.201,2.142
2016.05.05,1,115.891,4.829,11.72,0.0,11.72,0.02,1.703,2.3,0.6509999999999999,0.02,0.0,0.0,0.0,0.06,0.0,0.43,1.57,2.3819999999999997,5.295,4.131,3.181,6.856,8.542,9.77,10.636,8.933,7.425,9.711,11.622,11.72
2016.05.06,1,60.272,2.511,9.349,0.0,9.349,0.003,10.655999999999999,8.808,4.968,4.074,5.859,3.785,7.105,9.349,1.285,0.0,0.0,0.003,0.447,0.040999999999999995,0.0,0.0,0.077,0.01,0.0,0.0,0.027999999999999997,0.465,2.855,6.542999999999999
2016.05.07,1,130.918,5.455,11.378,1.301,11.378,1.301,4.57,3.633,8.11,10.359000000000002,10.544,11.378,5.5729999999999995,3.9610000000000003,4.364,4.885,3.417,2.262,1.8530000000000002,1.301,1.906,2.421,3.161,7.172000000000001,7.829,6.629,7.358,6.254,6.853,5.817
2016.05.08,1,26.294,1.0959999999999999,6.319,0.0,6.319,0.01,3.878,6.319,5.846,4.281000000000001,0.7659999999999999,0.079,0.01,0.252,0.145,0.068,0.715,1.73,1.3730000000000002,0.973,0.405,0.135,0.21,0.02,0.214,0.316,0.5770000000000001,0.462,0.915,0.483
2016.05.09,1,8.382,0.349,1.454,0.0,1.454,0.005,0.0,0.0,0.22399999999999998,0.43700000000000006,0.7190000000000001,0.6659999999999999,1.071,1.454,1.3159999999999998,0.953,0.564,0.685,0.28800000000000003,0.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016.05.10,1,78.868,3.286,11.602,0.0,11.602,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073,1.298,4.151,2.0180000000000002,3.863,4.487,9.891,11.602,10.849,8.862,6.035,4.218999999999999,3.4330000000000003
2016.05.11,1,51.365,2.14,8.011000000000001,0.0,8.011000000000001,0.004,8.087,3.3989999999999996,2.1430000000000002,3.995,5.249,7.11,8.011000000000001,7.037000000000001,3.0469999999999997,2.265,1.825,1.7169999999999999,1.308,1.07,0.557,0.857,1.061,0.415,0.0,0.0,0.004,0.0,0.15,0.13699999999999998
2016.05.12,1,49.424,2.059,3.6689999999999996,0.268,3.6689999999999996,0.268,0.008,0.268,2.065,2.975,2.6189999999999998,2.596,2.49,2.43,1.75,2.099,1.507,1.196,1.209,2.068,1.999,1.063,1.922,2.912,3.6689999999999996,3.3280000000000003,2.417,2.34,1.8840000000000001,1.5959999999999999
2016.05.13,1,17.06,0.711,3.136,0.0,3.136,0.004,1.022,0.496,0.004,0.0,0.0,0.0,0.971,2.129,1.469,0.875,1.818,0.316,0.024,1.5730000000000002,3.136,1.99,1.0959999999999999,0.32799999999999996,0.062,0.42,0.006,0.0,0.207,0.14
2016.05.14,1,17.737000000000002,0.7390000000000001,1.5819999999999999,0.0,1.5819999999999999,0.009000000000000001,0.0,0.0,0.124,0.578,0.509,0.501,0.41600000000000004,0.608,1.014,1.329,1.5819999999999999,1.31,1.035,1.126,1.194,1.175,1.104,0.9109999999999999,0.659,0.265,0.009000000000000001,0.354,0.5720000000000001,0.45299999999999996
2016.05.15,1,105.459,4.394,11.872,0.9490000000000001,11.872,0.9490000000000001,0.909,1.68,2.747,1.831,2.261,1.286,0.9490000000000001,1.798,3.065,3.53,5.91,7.7170000000000005,7.888,8.052,1.952,3.554,5.671,2.441,2.455,5.888,7.065,6.255,2.45,7.142
2016.05.16,1,181.71400000000003,7.571000000000001,11.927999999999999,2.053,11.927999999999999,2.053,11.872,11.927999999999999,11.520999999999999,11.418,10.905,11.879000000000001,10.844000000000001,10.914000000000001,9.362,8.43,9.158,10.433,9.092,9.617,7.001,5.1370000000000005,4.27,5.167999999999999,2.7939999999999996,2.053,2.5860000000000003,4.709,4.675,3.844
2016.05.17,1,51.895,2.162,4.687,0.0,4.687,0.268,3.9760000000000004,2.8810000000000002,2.119,1.811,1.979,2.945,3.2880000000000003,1.95,1.122,2.909,4.687,0.0,0.0,0.0,0.757,4.506,3.863,3.8960000000000004,4.066,3.153,2.695,1.639,0.904,0.457
2016.05.18,1,1.614,0.067,0.301,0.0,0.301,0.004,0.268,0.23199999999999998,0.021,0.124,0.301,0.21,0.198,0.069,0.0,0.0,0.0,0.03,0.18100000000000002,0.156,0.08199999999999999,0.004,0.0,0.006,0.0,0.0,0.0,0.0,0.0,0.0
2016.05.19,1,1.8519999999999999,0.077,0.578,0.0,0.578,0.003,0.0,0.0,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.14,0.0,0.095,0.003,0.249,0.23600000000000002,0.578,0.252,0.0,0.0,0.0,0.0,0.0
2016.05.20,1,14.469000000000001,0.603,1.68,0.039,1.68,0.039,0.23199999999999998,0.278,0.513,0.639,0.34299999999999997,0.46799999999999997,0.607,0.743,0.8959999999999999,0.778,0.629,0.7240000000000001,0.382,0.439,0.536,0.823,1.625,1.68,1.013,0.29,0.039,0.294,0.46799999999999997,0.114
2016.05.21,1,16.135,0.672,1.4269999999999998,0.242,1.4269999999999998,0.242,0.14800000000000002,0.585,0.469,0.485,0.596,0.396,0.364,0.337,0.439,0.6409999999999999,1.163,1.357,1.4269999999999998,1.246,1.024,0.8170000000000001,0.541,1.079,0.586,0.389,0.45899999999999996,0.701,0.48100000000000004,0.242
2016.05.22,1,12.889000000000001,0.537,1.5430000000000001,0.0,1.5430000000000001,0.002,0.311,0.301,0.284,0.20600000000000002,0.349,0.42700000000000005,0.41200000000000003,0.451,0.35700000000000004,0.68,1.171,1.5430000000000001,1.335,0.9390000000000001,1.073,0.8109999999999999,0.7120000000000001,0.851,0.222,0.028999999999999998,0.002,0.004,0.0,0.038
2016.05.23,1,50.327,2.097,4.7989999999999995,0.0,4.7989999999999995,0.015,0.6920000000000001,0.616,0.135,0.0,0.0,0.015,0.532,0.096,0.185,0.368,0.703,1.7369999999999999,3.0060000000000002,2.719,4.178999999999999,4.7989999999999995,4.638,4.184,3.201,2.89,2.655,2.687,3.472,4.455
2016.05.24,1,101.706,4.238,7.997999999999999,0.7559999999999999,7.997999999999999,0.7559999999999999,3.055,3.665,4.245,5.867999999999999,4.6930000000000005,6.528,7.997999999999999,7.591,7.796,5.367999999999999,6.895,5.545,6.653,4.6739999999999995,2.064,3.234,1.9069999999999998,0.7559999999999999,2.272,1.285,2.804,2.218,2.69,2.615
2016.05.25,1,28.85,1.202,4.676,0.0,4.676,0.005,2.342,1.046,2.656,2.496,2.738,3.536,4.676,4.5360000000000005,1.92,0.8029999999999999,0.5329999999999999,0.0,0.01,0.684,1.754,0.275,0.005,0.0,0.0,0.188,0.305,0.19699999999999998,0.0,0.0
2016.05.26,1,6.821000000000001,0.284,1.436,0.0,1.436,0.002,0.49200000000000005,1.173,0.402,0.052000000000000005,0.0,0.207,0.0,0.0,0.0,0.0,0.0,0.0,0.21,0.091,0.047,0.03,0.002,0.423,0.235,0.126,0.262,0.174,1.436,1.3659999999999999
